Field cells:             5453                
       0.140244        1.02143      -0.157895        0.99226      0.0103583      0.0378837       0.595525    -0.00568974
       0.191463        1.02143      -0.157895       0.991304      0.0117738      0.0377414       0.594918    -0.00724868
       0.242683        1.02143      -0.157895       0.990088      0.0134682      0.0373695       0.594143    -0.00930747
       0.293902        1.02143      -0.157895       0.988546      0.0155149      0.0365909       0.593154     -0.0118462
       0.345122        1.02143      -0.157895       0.986643      0.0179797      0.0350944       0.591926     -0.0144252
       0.396341        1.02143      -0.157895       0.984493      0.0208454      0.0323593       0.590525     -0.0154884
       0.447561        1.02143      -0.157895       0.982594      0.0238117      0.0276218       0.589259     -0.0113932
        0.49878        1.02143      -0.157895       0.982248      0.0260101      0.0200867       0.588956     0.00539537
           0.55        1.02143      -0.157895        0.98616       0.026077      0.0100342       0.591365       0.046496
        0.60122        1.02143      -0.157895       0.997071       0.023184     0.00122389        0.59829      0.0990216
       0.652439        1.02143      -0.157895        1.01221      0.0182632   -0.000428942       0.607973       0.107501
       0.703659        1.02143      -0.157895        1.02496      0.0132429     0.00581163       0.616161      0.0743587
       0.754878        1.02143      -0.157895        1.03177     0.00937399      0.0167667       0.620624      0.0294643
       0.806098        1.02143      -0.157895        1.03222      0.0071033      0.0293105       0.621086     -0.0144278
       0.857317        1.02143      -0.157895        1.02699      0.0064958      0.0409462       0.617954     -0.0510795
       0.908537        1.02143      -0.157895        1.01753     0.00736188      0.0497227       0.612101      -0.075151
       0.959756        1.02143      -0.157895        1.00576     0.00936374      0.0544525       0.604683     -0.0854482
        1.01098        1.02143      -0.157895       0.993628      0.0120997      0.0545494       0.596913     -0.0819692
         1.0622        1.02143      -0.157895       0.983568      0.0150296      0.0499185       0.590335     -0.0590226
        1.11341        1.02143      -0.157895       0.978332      0.0175383      0.0421173       0.586776     -0.0196767
        1.16463        1.02143      -0.157895       0.978315      0.0193638      0.0344927       0.586596       0.010392
        1.21585        1.02143      -0.157895       0.981091      0.0206859      0.0290759       0.588278      0.0211822
        1.26707        1.02143      -0.157895       0.984392       0.021738      0.0257968       0.590348      0.0209809
        1.31829        1.02143      -0.157895       0.987275      0.0226255      0.0239188       0.592179      0.0174801
        1.36951        1.02143      -0.157895       0.989568      0.0233789      0.0228491       0.593644      0.0138325
        1.42073        1.02143      -0.157895       0.991351       0.024012       0.022234       0.594789      0.0108659
        1.47195        1.02143      -0.157895       0.992743      0.0245393      0.0218789       0.595685     0.00862748
        1.52317        1.02143      -0.157895       0.993849       0.024977      0.0216781         0.5964     0.00697409
        1.57439        1.02143      -0.157895       0.994745       0.025341      0.0215725        0.59698     0.00575316
       -0.47439        1.02143      -0.105263        0.99697     0.00276405      0.0369653       0.598495    -0.00136649
      -0.423171        1.02143      -0.105263       0.996758     0.00304299      0.0370887       0.598362    -0.00143714
      -0.371951        1.02143      -0.105263       0.996534     0.00336202      0.0372247       0.598222    -0.00151426
      -0.320732        1.02143      -0.105263       0.996297     0.00372611      0.0373742       0.598074     -0.0016018
      -0.269512        1.02143      -0.105263       0.996044     0.00414023      0.0375385       0.597916    -0.00170598
      -0.218293        1.02143      -0.105263       0.995771     0.00461013      0.0377188       0.597747    -0.00183618
      -0.167073        1.02143      -0.105263       0.995475     0.00514272      0.0379168       0.597563    -0.00200681
      -0.115854        1.02143      -0.105263       0.995147     0.00574678      0.0381336        0.59736    -0.00223941
     -0.0646341        1.02143      -0.105263       0.994774     0.00643377      0.0383701       0.597129    -0.00256559
     -0.0134146        1.02143      -0.105263       0.994341     0.00721926      0.0386259       0.596861    -0.00303113
      0.0378049        1.02143      -0.105263       0.993822     0.00812505      0.0388984       0.596539    -0.00370222
      0.0890244        1.02143      -0.105263       0.993178     0.00918228      0.0391804       0.596139    -0.00467545
       0.140244        1.02143      -0.105263       0.992355      0.0104363      0.0394559       0.595626    -0.00609411
       0.191463        1.02143      -0.105263       0.991273      0.0119538      0.0396915       0.594948    -0.00817441
       0.242683        1.02143      -0.105263        0.98981      0.0138346       0.039819       0.594029     -0.0112434
       0.293902        1.02143      -0.105263       0.987788      0.0162282      0.0396967       0.592753     -0.0157658
       0.345122        1.02143      -0.105263       0.984957      0.0193528      0.0390222       0.590957     -0.0222233
       0.396341        1.02143      -0.105263       0.981035      0.0234756      0.0371393       0.588457     -0.0304757
       0.447561        1.02143      -0.105263       0.975914      0.0286772      0.0326446       0.585167     -0.0383166
        0.49878        1.02143      -0.105263       0.970398      0.0340475      0.0227267       0.581572     -0.0343661
           0.55        1.02143      -0.105263       0.969871      0.0363259     0.00385564       0.581123      0.0350383
        0.60122        1.02143      -0.105263       0.987022       0.031041     -0.0177796        0.59208       0.190976
       0.652439        1.02143      -0.105263        1.01587      0.0206818     -0.0220998       0.610519       0.193138
       0.703659        1.02143      -0.105263        1.03729      0.0118408     -0.0108437       0.624164       0.113851
       0.754878        1.02143      -0.105263        1.04754     0.00610761     0.00667856       0.630761      0.0424553
       0.806098        1.02143      -0.105263        1.04817     0.00322004      0.0259625        0.63136      -0.023291
       0.857317        1.02143      -0.105263        1.04029     0.00304643      0.0436323       0.626625     -0.0784682
       0.908537        1.02143      -0.105263        1.02622      0.0050449      0.0567212       0.617932      -0.111646
       0.959756        1.02143      -0.105263        1.00903     0.00846579      0.0638343       0.607136      -0.124495
        1.01098        1.02143      -0.105263       0.990751      0.0128244      0.0644643       0.595456      -0.127862
         1.0622        1.02143      -0.105263       0.974322      0.0174243      0.0569687       0.584694      -0.098296
        1.11341        1.02143      -0.105263       0.966998      0.0207754      0.0427479       0.579594     -0.0136335
        1.16463        1.02143      -0.105263       0.970067      0.0224425      0.0304979        0.58128      0.0362583
        1.21585        1.02143      -0.105263       0.976411      0.0234443      0.0236163       0.585228      0.0404004
        1.26707        1.02143      -0.105263       0.981911      0.0243537      0.0202581       0.588715      0.0317329
        1.31829        1.02143      -0.105263       0.985958      0.0252214      0.0186283       0.591301      0.0231734
        1.36951        1.02143      -0.105263       0.988855      0.0259994      0.0178161       0.593162      0.0168917
        1.42073        1.02143      -0.105263        0.99096       0.026665      0.0174041        0.59452      0.0125761
